,subject.id,subject.mass,cage,Date.Time,vo2,vco2,ee,rer,feed,feed.acc,drink,drink.acc,xytot,xyamb,wheel,wheel.acc,pedmeter,allmeter,body.temp,hour,day,exp.hour,exp.day
9063,F1 39_2,1,103,2017-07-26 13:21:07,81.886,60.1315,0.4,0.7345,0,2.96,NA,NA,377,19,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
9064,F1 39_2,1,103,2017-07-26 13:35:07,82.674,61.7747,0.4,0.7475,0.01,2.97,NA,NA,132,23,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
9065,F1 39_2,1,103,2017-07-26 13:49:07,110.026,87.3158,0.5,0.793,0.01,2.98,NA,NA,1269,261,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
9066,F1 39_2,1,103,2017-07-26 14:03:07,106.354,89.18,0.5,0.8385,0.13,3.11,NA,NA,869,160,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
9067,F1 39_2,1,103,2017-07-26 14:17:07,95.427,74.7214,0.4,0.7826,0,3.11,NA,NA,935,114,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
9068,F1 39_2,1,103,2017-07-26 14:31:07,83.091,66.9188,0.4,0.806,-0.01,3.1,NA,NA,470,33,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
9069,F1 39_2,1,103,2017-07-26 14:45:07,79.138,61.8462,0.4,0.7813,0,3.1,NA,NA,123,11,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
9070,F1 39_2,1,103,2017-07-26 14:59:07,77.674,60.1068,0.4,0.7735,0,3.1,NA,NA,403,28,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
9071,F1 39_2,1,103,2017-07-26 15:13:07,76.356,58.5767,0.3,0.767,0,3.1,NA,NA,267,11,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
9072,F1 39_2,1,103,2017-07-26 15:27:07,84.648,64.8583,0.4,0.7657,0,3.1,NA,NA,52,13,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
9073,F1 39_2,1,103,2017-07-26 15:41:07,77.226,57.148,0.3,0.7397,0.01,3.11,NA,NA,691,20,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
9074,F1 39_2,1,103,2017-07-26 15:55:07,76.288,56.0456,0.3,0.7345,0,3.11,NA,NA,20,3,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
9075,F1 39_2,1,103,2017-07-26 16:09:07,116.124,93.2685,0.5,0.8034,0.01,3.12,NA,NA,1381,371,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
9076,F1 39_2,1,103,2017-07-26 16:23:07,89.637,67.4921,0.4,0.7527,0,3.12,NA,NA,664,72,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
9077,F1 39_2,1,103,2017-07-26 16:37:07,79.326,58.8523,0.4,0.7423,0,3.12,NA,NA,397,13,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
9078,F1 39_2,1,103,2017-07-26 16:51:07,79.882,57.6953,0.4,0.7228,0,3.12,NA,NA,18,1,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
9079,F1 39_2,1,103,2017-07-26 17:05:07,115.291,91.9412,0.5,0.7969,0.07,3.19,NA,NA,476,77,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
9080,F1 39_2,1,103,2017-07-26 17:19:07,113.145,96.5146,0.5,0.8528,0.11,3.3,NA,NA,1566,611,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
9081,F1 39_2,1,103,2017-07-26 17:33:07,105.816,94.7362,0.5,0.8957,0.07,3.37,NA,NA,1091,277,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
9082,F1 39_2,1,103,2017-07-26 17:47:07,95.504,79.4482,0.4,0.832,0,3.37,NA,NA,711,98,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
9083,F1 39_2,1,103,2017-07-26 18:01:07,81.46,66.6783,0.4,0.819,0.02,3.39,NA,NA,904,44,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
9084,F1 39_2,1,103,2017-07-26 18:15:07,120.678,107.8363,0.6,0.8931,0.06,3.45,NA,NA,1747,624,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
9085,F1 39_2,1,103,2017-07-26 18:29:07,115.918,106.3998,0.5,0.9178,0.1,3.55,NA,NA,1673,677,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
9086,F1 39_2,1,103,2017-07-26 18:43:07,90.98,83.3716,0.4,0.9165,0.08,3.63,NA,NA,1172,369,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
9087,F1 39_2,1,103,2017-07-26 18:57:07,106.636,99.8907,0.5,0.9373,0.12,3.75,NA,NA,777,198,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
9088,F1 39_2,1,103,2017-07-26 19:11:07,115.132,106.3426,0.5,0.9243,0.05,3.8,NA,NA,1854,835,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
9089,F1 39_2,1,103,2017-07-26 19:25:07,120.519,114.2895,0.6,0.9477,0.04,3.84,NA,NA,886,217,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
9090,F1 39_2,1,103,2017-07-26 19:39:07,110.963,104.8255,0.5,0.9451,0.08,3.92,NA,NA,892,351,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
9091,F1 39_2,1,103,2017-07-26 19:53:07,122.626,114.309,0.6,0.9321,0.07,3.99,NA,NA,1565,535,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
9092,F1 39_2,1,103,2017-07-26 20:07:07,117.747,107.9065,0.6,0.9165,0.03,4.02,NA,NA,1439,710,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
9093,F1 39_2,1,103,2017-07-26 20:21:07,103.375,95.0508,0.5,0.9191,0.11,4.13,NA,NA,1013,357,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
9094,F1 39_2,1,103,2017-07-26 20:35:07,97.093,94.0121,0.5,0.9685,0,4.13,NA,NA,419,68,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
9095,F1 39_2,1,103,2017-07-26 20:49:07,109.79,105.8083,0.5,0.9633,0.11,4.24,NA,NA,1424,591,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
9096,F1 39_2,1,103,2017-07-26 21:03:07,104.479,103.8453,0.5,0.9945,0.06,4.3,NA,NA,1216,496,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
9097,F1 39_2,1,103,2017-07-26 21:17:07,119.176,110.4701,0.6,0.9269,0.13,4.43,NA,NA,1480,479,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
9098,F1 39_2,1,103,2017-07-26 21:31:07,118.829,113.9515,0.6,0.9594,0.11,4.54,NA,NA,1492,537,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
9099,F1 39_2,1,103,2017-07-26 21:45:07,102.749,98.3047,0.5,0.9568,0.12,4.66,NA,NA,941,405,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
9100,F1 39_2,1,103,2017-07-26 21:59:07,117.138,112.8335,0.6,0.9633,0.04,4.7,NA,NA,1934,785,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
9101,F1 39_2,1,103,2017-07-26 22:13:07,104.891,98.6622,0.5,0.9412,0.09,4.79,NA,NA,1206,371,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
9102,F1 39_2,1,103,2017-07-26 22:27:07,116.575,111.2202,0.6,0.9542,0.07,4.86,NA,NA,2009,844,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
9103,F1 39_2,1,103,2017-07-26 22:41:07,91.616,87.1156,0.4,0.9503,0.1,4.96,NA,NA,1239,429,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
9104,F1 39_2,1,103,2017-07-26 22:55:07,118.275,120.7388,0.6,1.0205,0.04,5,NA,NA,1180,328,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
9105,F1 39_2,1,103,2017-07-26 23:09:07,119.49,117.5369,0.6,0.9841,0.08,5.08,NA,NA,2421,957,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
9106,F1 39_2,1,103,2017-07-26 23:23:07,115.246,113.0363,0.5,0.9802,0.09,5.17,NA,NA,2594,934,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
9107,F1 39_2,1,103,2017-07-26 23:37:07,115.396,114.4377,0.5,0.9919,0.08,5.25,NA,NA,1299,520,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
9108,F1 39_2,1,103,2017-07-26 23:51:07,114.07,112.7412,0.5,0.988,0.12,5.37,NA,NA,1924,784,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
9109,F1 39_2,1,103,2017-07-27 00:05:07,114.51,113.841,0.5,0.9945,0.03,5.4,NA,NA,2008,574,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
9110,F1 39_2,1,103,2017-07-27 00:19:07,112.014,111.2618,0.5,0.9932,0.09,5.49,NA,NA,2588,1097,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
9111,F1 39_2,1,103,2017-07-27 00:33:07,112.008,109.1493,0.5,0.975,0.06,5.55,NA,NA,1341,402,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
9112,F1 39_2,1,103,2017-07-27 00:47:07,96.341,92.443,0.5,0.9594,0.01,5.56,NA,NA,961,116,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
9113,F1 39_2,1,103,2017-07-27 01:01:07,114.206,109.3092,0.5,0.9568,0.05,5.61,NA,NA,2083,823,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
9114,F1 39_2,1,103,2017-07-27 01:15:07,92.942,87.8696,0.4,0.9451,0.02,5.63,NA,NA,418,114,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
9115,F1 39_2,1,103,2017-07-27 01:29:07,86.457,79.4079,0.4,0.9191,0.02,5.65,NA,NA,3160,40,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
9116,F1 39_2,1,103,2017-07-27 01:43:07,87.97,81.0225,0.4,0.9204,-0.03,5.62,NA,NA,141,15,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
9117,F1 39_2,1,103,2017-07-27 01:57:07,109.988,105.0868,0.5,0.9555,-0.01,5.61,NA,NA,995,347,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
9118,F1 39_2,1,103,2017-07-27 02:11:07,128.623,119.5896,0.6,0.9295,0.17,5.78,NA,NA,2159,681,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
9119,F1 39_2,1,103,2017-07-27 02:25:07,108.69,105.4534,0.5,0.9698,0.09,5.87,NA,NA,2776,464,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
9120,F1 39_2,1,103,2017-07-27 02:39:07,103.495,100.0857,0.5,0.9672,0.05,5.92,NA,NA,3364,853,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
9121,F1 39_2,1,103,2017-07-27 02:53:07,115.936,112.0665,0.5,0.9672,0.11,6.03,NA,NA,1310,317,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
9122,F1 39_2,1,103,2017-07-27 03:07:07,86.585,82.3459,0.4,0.9516,-0.01,6.02,NA,NA,1226,76,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
9123,F1 39_2,1,103,2017-07-27 03:21:07,123.373,117.7137,0.6,0.9542,0.01,6.03,NA,NA,1526,565,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
9124,F1 39_2,1,103,2017-07-27 03:35:07,117.041,111.5023,0.6,0.9529,0.18,6.21,NA,NA,1847,616,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
9125,F1 39_2,1,103,2017-07-27 03:49:07,106.138,102.895,0.5,0.9698,0.1,6.31,NA,NA,1429,431,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
9126,F1 39_2,1,103,2017-07-27 04:03:07,113.803,108.5383,0.5,0.9542,0.03,6.34,NA,NA,762,63,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
9127,F1 39_2,1,103,2017-07-27 04:17:07,89.577,83.6355,0.4,0.9334,-0.04,6.3,NA,NA,652,7,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
9128,F1 39_2,1,103,2017-07-27 04:31:07,114.699,109.681,0.5,0.9568,0,6.3,NA,NA,777,171,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
9129,F1 39_2,1,103,2017-07-27 04:45:07,115.567,108.5656,0.5,0.9399,0.11,6.41,NA,NA,2000,674,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
9130,F1 39_2,1,103,2017-07-27 04:59:07,115.452,110.4207,0.5,0.9568,0.02,6.43,NA,NA,2295,641,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
9131,F1 39_2,1,103,2017-07-27 05:13:07,89.069,83.2598,0.4,0.9347,0.1,6.53,NA,NA,884,163,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
9132,F1 39_2,1,103,2017-07-27 05:27:07,110.462,106.6494,0.5,0.9659,0.1,6.63,NA,NA,1341,462,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
9133,F1 39_2,1,103,2017-07-27 05:41:07,116.559,108.1249,0.5,0.9282,0.03,6.66,NA,NA,1640,485,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
9134,F1 39_2,1,103,2017-07-27 05:55:07,106.236,101.5755,0.5,0.9555,0.16,6.82,NA,NA,1175,307,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
9135,F1 39_2,1,103,2017-07-27 06:09:07,96.394,92.9058,0.5,0.9633,-0.01,6.81,NA,NA,1047,305,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
9136,F1 39_2,1,103,2017-07-27 06:23:07,87.707,83.0063,0.4,0.9464,-0.01,6.8,NA,NA,536,36,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
9137,F1 39_2,1,103,2017-07-27 06:37:07,86.906,75.7731,0.4,0.8723,0,6.8,NA,NA,773,9,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
9138,F1 39_2,1,103,2017-07-27 06:51:07,81.682,70.1727,0.4,0.8593,-0.01,6.79,NA,NA,4878,1,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
9139,F1 39_2,1,103,2017-07-27 07:05:07,78.072,65.7618,0.4,0.8424,0,6.79,NA,NA,381,28,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
9140,F1 39_2,1,103,2017-07-27 07:19:07,114.662,101.9928,0.5,0.8892,0,6.79,NA,NA,1812,331,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
9141,F1 39_2,1,103,2017-07-27 07:33:07,114.592,100.7721,0.5,0.8788,0.21,7,NA,NA,4056,776,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
9142,F1 39_2,1,103,2017-07-27 07:47:07,107.609,96.8019,0.5,0.8996,0.06,7.06,NA,NA,1614,545,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
9143,F1 39_2,1,103,2017-07-27 08:01:07,112.786,101.7458,0.5,0.9022,-0.03,7.03,NA,NA,1291,168,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
9144,F1 39_2,1,103,2017-07-27 08:15:07,88.247,74.9385,0.4,0.8489,-0.01,7.02,NA,NA,3070,25,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
9145,F1 39_2,1,103,2017-07-27 08:29:07,87.14,70.5003,0.4,0.8086,-0.01,7.01,NA,NA,205,15,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
9146,F1 39_2,1,103,2017-07-27 08:43:07,82.541,66.5808,0.4,0.806,0,7.01,NA,NA,280,5,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
9147,F1 39_2,1,103,2017-07-27 08:57:07,80.842,65.3978,0.4,0.8086,-0.01,7,NA,NA,1382,1,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
9148,F1 39_2,1,103,2017-07-27 09:11:07,111.929,96.0011,0.5,0.858,0,7,NA,NA,750,165,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
9149,F1 39_2,1,103,2017-07-27 09:25:07,107.58,93.6143,0.5,0.8697,0.07,7.07,NA,NA,2255,464,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
9150,F1 39_2,1,103,2017-07-27 09:39:07,94.486,78.3302,0.4,0.8294,0,7.07,NA,NA,997,104,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
9151,F1 39_2,1,103,2017-07-27 09:53:07,83.175,69.0755,0.4,0.8307,0,7.07,NA,NA,849,24,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
9152,F1 39_2,1,103,2017-07-27 10:07:07,82.357,65.6279,0.4,0.7969,0,7.07,NA,NA,38,6,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
9153,F1 39_2,1,103,2017-07-27 10:21:07,80.431,61.0636,0.4,0.7592,0.03,7.1,NA,NA,50,6,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
9154,F1 39_2,1,103,2017-07-27 10:35:07,83.005,63.362,0.4,0.7631,-0.01,7.09,NA,NA,454,3,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
9155,F1 39_2,1,103,2017-07-27 10:49:07,112.799,93.873,0.5,0.832,0.04,7.13,NA,NA,892,244,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
9156,F1 39_2,1,103,2017-07-27 11:03:07,104.042,89.4556,0.5,0.8593,0,7.13,NA,NA,1268,270,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
9157,F1 39_2,1,103,2017-07-27 11:17:07,90.151,71.7223,0.4,0.7956,0,7.13,NA,NA,1215,74,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
9158,F1 39_2,1,103,2017-07-27 11:31:07,82.607,63.2034,0.4,0.7657,-0.01,7.12,NA,NA,762,0,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
9159,F1 39_2,1,103,2017-07-27 11:45:07,88.627,65.1833,0.4,0.7358,0,7.12,NA,NA,739,0,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
9160,F1 39_2,1,103,2017-07-27 11:59:07,118.764,96.3807,0.5,0.8112,0.11,7.23,NA,NA,1142,341,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
9161,F1 39_2,1,103,2017-07-27 12:13:07,100.83,86.5787,0.5,0.8593,0.04,7.27,NA,NA,1616,222,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
9162,F1 39_2,1,103,2017-07-27 12:27:07,78.353,65.6591,0.4,0.8385,0.01,7.28,NA,NA,1061,33,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
9163,F1 39_2,1,103,2017-07-27 12:41:07,80.31,64.0835,0.4,0.7982,-0.03,7.25,NA,NA,361,21,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
9164,F1 39_2,1,103,2017-07-27 12:55:07,81.401,64.1277,0.4,0.7878,-0.01,7.24,NA,NA,449,19,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
9165,F1 39_2,1,103,2017-07-27 13:09:07,81.511,61.4003,0.4,0.7527,0,7.24,NA,NA,859,8,NA,NA,NA,NA,0,2017-07-19 13:00:00,2017-07-19,46,2
9166,F1 39_2,1,103,2017-07-27 13:23:07,81.507,61.3132,0.4,0.7527,0,7.24,NA,NA,1338,21,NA,NA,NA,NA,0,2017-07-19 13:00:00,2017-07-19,46,2
9167,F1 39_2,1,103,2017-07-27 13:37:07,82.293,63.2086,0.4,0.7683,0,7.24,NA,NA,202,9,NA,NA,NA,NA,0,2017-07-19 13:00:00,2017-07-19,46,2
