"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"9986","1-N",45.1,101,2016-09-09 17:33:29,48.7531,37.433,0.2,0.768,0.1,2,NA,NA,4808,339,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
"9987","1-N",45.1,101,2016-09-09 18:01:29,46.8589,36.9369,0.2,0.788,0.01,2.01,NA,NA,1719,58,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"9988","1-N",45.1,101,2016-09-09 18:29:29,53.7141,40.0037,0.3,0.745,-0.01,2,NA,NA,2178,557,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"9989","1-N",45.1,101,2016-09-09 18:57:29,85.1488,69.8148,0.4,0.82,0.02,2.02,NA,NA,1783,353,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"9990","1-N",45.1,101,2016-09-09 19:25:29,75.4072,60.3438,0.4,0.8,0.04,2.06,NA,NA,2433,558,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"9991","1-N",45.1,101,2016-09-09 19:53:29,84.6978,68.2363,0.4,0.806,0.15,2.21,NA,NA,4421,799,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"9992","1-N",45.1,101,2016-09-09 20:21:29,93.1315,75.317,0.4,0.809,0.1,2.31,NA,NA,5101,1786,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"9993","1-N",45.1,101,2016-09-09 20:49:29,93.4472,72.6561,0.4,0.777,0.08,2.39,NA,NA,9189,5069,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"9994","1-N",45.1,101,2016-09-09 21:17:29,97.416,78.474,0.5,0.805,0.05,2.44,NA,NA,7187,2909,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"9995","1-N",45.1,101,2016-09-09 21:45:29,98.5886,75.0464,0.5,0.761,0.04,2.48,NA,NA,8273,3961,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"9996","1-N",45.1,101,2016-09-09 22:13:29,90.9216,73.4228,0.4,0.808,0.04,2.52,NA,NA,5023,1222,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"9997","1-N",45.1,101,2016-09-09 22:41:29,74.7758,59.3516,0.4,0.793,0.05,2.57,NA,NA,3619,912,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"9998","1-N",45.1,101,2016-09-09 23:09:29,84.1566,66.5676,0.4,0.791,0.05,2.62,NA,NA,2326,438,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"9999","1-N",45.1,101,2016-09-09 23:37:29,63.14,50.512,0.3,0.8,0.04,2.66,NA,NA,2140,489,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"10000","1-N",45.1,101,2016-09-10 00:05:29,81.9918,64.8989,0.4,0.792,0.03,2.69,NA,NA,3602,665,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"10001","1-N",45.1,101,2016-09-10 00:33:29,80.729,64.0871,0.4,0.794,0.04,2.73,NA,NA,4821,1811,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"10002","1-N",45.1,101,2016-09-10 01:01:29,72.5659,58.3143,0.3,0.804,0.07,2.8,NA,NA,3277,725,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"10003","1-N",45.1,101,2016-09-10 01:29:29,70.3109,54.9769,0.3,0.782,0.04,2.84,NA,NA,5248,534,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"10004","1-N",45.1,101,2016-09-10 01:57:29,64.7185,48.3923,0.3,0.748,0,2.84,NA,NA,2294,301,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"10005","1-N",45.1,101,2016-09-10 02:25:29,76.9406,62.0576,0.4,0.807,0.05,2.89,NA,NA,2084,447,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"10006","1-N",45.1,101,2016-09-10 02:53:29,84.8331,67.1539,0.4,0.792,0.06,2.95,NA,NA,6009,2384,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"10007","1-N",45.1,101,2016-09-10 03:21:29,70.2207,54.1651,0.3,0.771,0,2.95,NA,NA,1623,462,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"10008","1-N",45.1,101,2016-09-10 03:49:29,79.2858,60.7497,0.4,0.766,0.01,2.96,NA,NA,3945,544,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"10009","1-N",45.1,101,2016-09-10 04:17:29,66.8382,51.6395,0.3,0.773,0.1,3.06,NA,NA,2699,597,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"10010","1-N",45.1,101,2016-09-10 04:45:29,92.3648,73.062,0.4,0.791,0.05,3.11,NA,NA,8018,3700,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"10011","1-N",45.1,101,2016-09-10 05:13:29,88.847,71.4384,0.4,0.804,0.09,3.2,NA,NA,8426,4300,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"10012","1-N",45.1,101,2016-09-10 05:41:29,81.8565,65.0342,0.4,0.794,0.03,3.23,NA,NA,3583,991,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"10013","1-N",45.1,101,2016-09-10 06:09:29,85.8253,67.2892,0.4,0.784,0.06,3.29,NA,NA,7048,3057,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"10014","1-N",45.1,101,2016-09-10 06:37:29,53.3082,40.9057,0.3,0.767,0,3.29,NA,NA,2444,431,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"10015","1-N",45.1,101,2016-09-10 07:05:29,44.8294,34.6819,0.2,0.774,0.01,3.3,NA,NA,5259,20,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"10016","1-N",45.1,101,2016-09-10 07:33:29,45.3706,36.1702,0.2,0.797,0.04,3.34,NA,NA,1642,435,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"10017","1-N",45.1,101,2016-09-10 08:01:29,52.0003,40.139,0.2,0.772,0.01,3.35,NA,NA,1668,56,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"10018","1-N",45.1,101,2016-09-10 08:29:29,41.2665,32.1112,0.2,0.778,0,3.35,NA,NA,2471,43,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"10019","1-N",45.1,101,2016-09-10 08:57:29,72.7463,61.787,0.4,0.85,0.07,3.42,NA,NA,1812,501,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"10020","1-N",45.1,101,2016-09-10 09:25:29,71.3031,59.7575,0.3,0.838,0.02,3.44,NA,NA,7311,3217,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"10021","1-N",45.1,101,2016-09-10 09:53:29,39.7782,31.2092,0.2,0.784,0.01,3.45,NA,NA,735,98,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"10022","1-N",45.1,101,2016-09-10 10:21:29,37.6134,28.1875,0.2,0.749,0,3.45,NA,NA,884,32,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"10023","1-N",45.1,101,2016-09-10 10:49:29,62.8694,54.3004,0.3,0.864,0,3.45,NA,NA,1891,165,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"10024","1-N",45.1,101,2016-09-10 11:17:29,38.0193,30.1268,0.2,0.793,0,3.45,NA,NA,5739,270,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"10025","1-N",45.1,101,2016-09-10 11:45:29,35.9447,27.7816,0.2,0.773,0.01,3.46,NA,NA,261,50,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"10026","1-N",45.1,101,2016-09-10 12:13:29,36.1702,28.3679,0.2,0.784,0,3.46,NA,NA,4385,218,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"10027","1-N",45.1,101,2016-09-10 12:41:29,39.7782,29.9013,0.2,0.752,0,3.46,NA,NA,2967,169,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"10028","1-N",45.1,101,2016-09-10 13:09:29,34.2309,27.6012,0.2,0.807,0,3.46,NA,NA,663,23,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"10029","1-N",45.1,101,2016-09-10 13:37:29,64.042,55.6534,0.3,0.869,0.05,3.51,NA,NA,2101,242,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"10030","1-N",45.1,101,2016-09-10 14:05:29,50.512,41.3567,0.2,0.818,-0.01,3.5,NA,NA,3608,726,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"10031","1-N",45.1,101,2016-09-10 14:33:29,36.0349,28.1424,0.2,0.781,0.01,3.51,NA,NA,908,46,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"10032","1-N",45.1,101,2016-09-10 15:01:29,39.237,30.6229,0.2,0.78,0,3.51,NA,NA,2535,91,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"10033","1-N",45.1,101,2016-09-10 15:29:29,69.3187,62.6439,0.3,0.904,0.07,3.58,NA,NA,2647,528,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"10034","1-N",45.1,101,2016-09-10 15:57:29,61.1556,50.2414,0.3,0.822,0.04,3.62,NA,NA,3433,662,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"10035","1-N",45.1,101,2016-09-10 16:25:29,39.3723,30.7582,0.2,0.782,0,3.62,NA,NA,5172,111,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"10036","1-N",45.1,101,2016-09-10 16:53:29,41.0861,31.8857,0.2,0.776,0.01,3.63,NA,NA,1067,65,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"10037","1-N",45.1,101,2016-09-10 17:21:29,42.2587,34.0505,0.2,0.806,0.04,3.67,NA,NA,3484,511,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"10038","1-N",45.1,101,2016-09-10 17:49:29,80.1427,69.2285,0.4,0.864,0.06,3.73,NA,NA,1469,225,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"10039","1-N",45.1,101,2016-09-10 18:17:29,83.9311,70.7619,0.4,0.843,0.16,3.89,NA,NA,5156,1848,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"10040","1-N",45.1,101,2016-09-10 18:45:29,45.7765,38.3801,0.2,0.838,0.03,3.92,NA,NA,1587,163,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"10041","1-N",45.1,101,2016-09-10 19:13:29,78.7446,65.0342,0.4,0.826,0.09,4.01,NA,NA,4158,970,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"10042","1-N",45.1,101,2016-09-10 19:41:29,81.2702,68.7324,0.4,0.846,0.04,4.05,NA,NA,2549,432,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"10043","1-N",45.1,101,2016-09-10 20:09:29,70.5815,59.7575,0.3,0.847,0.15,4.2,NA,NA,4060,1463,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"10044","1-N",45.1,101,2016-09-10 20:37:29,96.4689,78.6093,0.5,0.815,0.18,4.38,NA,NA,6711,3510,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"10045","1-N",45.1,101,2016-09-10 21:05:29,90.0196,75.4523,0.4,0.838,0.06,4.44,NA,NA,5986,2665,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"10046","1-N",45.1,101,2016-09-10 21:33:29,77.8877,63.7714,0.4,0.819,0.06,4.5,NA,NA,3675,875,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"10047","1-N",45.1,101,2016-09-10 22:01:29,81.2702,69.7697,0.4,0.859,0.11,4.61,NA,NA,3231,875,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"10048","1-N",45.1,101,2016-09-10 22:29:29,61.2007,50.6924,0.3,0.828,0.03,4.64,NA,NA,2680,814,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"10049","1-N",45.1,101,2016-09-10 22:57:29,64.493,53.9396,0.3,0.836,0.04,4.68,NA,NA,2318,574,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"10050","1-N",45.1,101,2016-09-10 23:25:29,96.6042,81.3153,0.5,0.842,0.09,4.77,NA,NA,7428,3722,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"10051","1-N",45.1,101,2016-09-10 23:53:29,62.7792,52.4964,0.3,0.836,0.05,4.82,NA,NA,3133,759,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"10052","1-N",45.1,101,2016-09-11 00:21:29,78.3838,63.8616,0.4,0.815,0.1,4.92,NA,NA,2706,580,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"10053","1-N",45.1,101,2016-09-11 00:49:29,71.9796,59.983,0.3,0.833,0.02,4.94,NA,NA,4583,1756,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"10054","1-N",45.1,101,2016-09-11 01:17:29,60.3438,48.7982,0.3,0.809,0,4.94,NA,NA,2167,263,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"10055","1-N",45.1,101,2016-09-11 01:45:29,81.7212,67.9657,0.4,0.832,0.11,5.05,NA,NA,3074,757,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"10056","1-N",45.1,101,2016-09-11 02:13:29,63.4557,52.1807,0.3,0.823,0.01,5.06,NA,NA,3698,1590,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"10057","1-N",45.1,101,2016-09-11 02:41:29,64.6283,49.9708,0.3,0.774,0,5.06,NA,NA,2055,200,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"10058","1-N",45.1,101,2016-09-11 03:09:29,59.3065,46.0922,0.3,0.777,0,5.06,NA,NA,1738,318,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"10059","1-N",45.1,101,2016-09-11 03:37:29,82.082,65.8009,0.4,0.802,0.03,5.09,NA,NA,3934,660,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"10060","1-N",45.1,101,2016-09-11 04:05:29,85.4645,68.7775,0.4,0.805,0.03,5.12,NA,NA,2551,614,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"10061","1-N",45.1,101,2016-09-11 04:33:29,95.0708,78.2936,0.5,0.823,0.14,5.26,NA,NA,5163,2642,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"10062","1-N",45.1,101,2016-09-11 05:01:29,99.6259,81.8565,0.5,0.822,0.13,5.39,NA,NA,7239,3659,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"10063","1-N",45.1,101,2016-09-11 05:29:29,92.4099,77.1661,0.4,0.835,0.07,5.46,NA,NA,4319,1347,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"10064","1-N",45.1,101,2016-09-11 05:57:29,58.2241,46.453,0.3,0.797,0,5.46,NA,NA,1685,100,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"10065","1-N",45.1,101,2016-09-11 06:25:29,94.6198,78.023,0.5,0.824,0.17,5.63,NA,NA,4603,1692,NA,NA,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"10066","1-N",45.1,101,2016-09-11 06:53:29,55.6534,46.2275,0.3,0.83,0.06,5.69,NA,NA,5064,1969,NA,NA,NA,NA,0,2016-09-11 06:00:00,2016-09-11,86,4
"10067","1-N",45.1,101,2016-09-11 07:21:29,45.8667,36.2153,0.2,0.789,-0.17,5.52,NA,NA,206,14,NA,NA,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"10068","1-N",45.1,101,2016-09-11 07:49:29,75.5425,62.5537,0.4,0.828,0.22,5.74,NA,NA,2099,411,NA,NA,NA,NA,0,2016-09-11 07:00:00,2016-09-11,87,4
"10069","1-N",45.1,101,2016-09-11 08:17:29,42.9803,32.9681,0.2,0.767,0,5.74,NA,NA,2397,203,NA,NA,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"10070","1-N",45.1,101,2016-09-11 08:45:29,40.4998,31.6151,0.2,0.781,0,5.74,NA,NA,486,59,NA,NA,NA,NA,0,2016-09-11 08:00:00,2016-09-11,88,4
"10071","1-N",45.1,101,2016-09-11 09:13:29,73.8287,63.9067,0.4,0.865,0.03,5.77,NA,NA,1719,189,NA,NA,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"10072","1-N",45.1,101,2016-09-11 09:41:29,43.4764,37.2526,0.2,0.857,0.06,5.83,NA,NA,3847,253,NA,NA,NA,NA,0,2016-09-11 09:00:00,2016-09-11,89,4
"10073","1-N",45.1,101,2016-09-11 10:09:29,40.59,34.5015,0.2,0.85,0,5.83,NA,NA,4057,44,NA,NA,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"10074","1-N",45.1,101,2016-09-11 10:37:29,38.7409,30.8935,0.2,0.798,0.01,5.84,NA,NA,1419,74,NA,NA,NA,NA,0,2016-09-11 10:00:00,2016-09-11,90,4
"10075","1-N",45.1,101,2016-09-11 11:05:29,41.0861,35.629,0.2,0.866,0.07,5.91,NA,NA,2007,166,NA,NA,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"10076","1-N",45.1,101,2016-09-11 11:33:29,50.1963,42.2587,0.2,0.842,0,5.91,NA,NA,2596,470,NA,NA,NA,NA,0,2016-09-11 11:00:00,2016-09-11,91,4
"10077","1-N",45.1,101,2016-09-11 12:01:29,36.982,30.4425,0.2,0.822,0,5.91,NA,NA,119,25,NA,NA,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"10078","1-N",45.1,101,2016-09-11 12:29:29,68.9128,58.9457,0.3,0.855,0.03,5.94,NA,NA,3431,295,NA,NA,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"10079","1-N",45.1,101,2016-09-11 12:57:29,44.9196,38.6056,0.2,0.86,0.03,5.97,NA,NA,11472,635,NA,NA,NA,NA,0,2016-09-11 12:00:00,2016-09-11,92,4
"10080","1-N",45.1,101,2016-09-11 13:25:29,39.3723,32.9681,0.2,0.838,0,5.97,NA,NA,3090,18,NA,NA,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"10081","1-N",45.1,101,2016-09-11 13:53:29,49.9708,42.3489,0.2,0.847,0,5.97,NA,NA,1172,87,NA,NA,NA,NA,0,2016-09-11 13:00:00,2016-09-11,93,4
"10082","1-N",45.1,101,2016-09-11 14:21:29,42.394,36.8467,0.2,0.869,0.07,6.04,NA,NA,1747,510,NA,NA,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"10083","1-N",45.1,101,2016-09-11 14:49:29,38.1095,33.374,0.2,0.875,0.01,6.05,NA,NA,1059,60,NA,NA,NA,NA,0,2016-09-11 14:00:00,2016-09-11,94,4
"10084","1-N",45.1,101,2016-09-11 15:17:29,38.6056,31.2543,0.2,0.809,0,6.05,NA,NA,337,28,NA,NA,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"10085","1-N",45.1,101,2016-09-11 15:45:29,82.2624,68.8226,0.4,0.837,0.05,6.1,NA,NA,3789,754,NA,NA,NA,NA,0,2016-09-11 15:00:00,2016-09-11,95,4
"10086","1-N",45.1,101,2016-09-11 16:13:29,45.5059,39.8233,0.2,0.875,0.09,6.19,NA,NA,1860,512,NA,NA,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"10087","1-N",45.1,101,2016-09-11 16:41:29,64.0871,55.0671,0.3,0.859,0.03,6.22,NA,NA,1435,182,NA,NA,NA,NA,0,2016-09-11 16:00:00,2016-09-11,96,4
"10088","1-N",45.1,101,2016-09-11 17:09:29,54.12,46.6334,0.3,0.862,0.1,6.32,NA,NA,1532,220,NA,NA,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"10089","1-N",45.1,101,2016-09-11 17:37:29,62.1929,56.1495,0.3,0.903,0,6.32,NA,NA,1084,331,NA,NA,NA,NA,0,2016-09-11 17:00:00,2016-09-11,97,4
"10090","1-N",45.1,101,2016-09-11 18:05:29,88.0352,75.0915,0.4,0.853,0.06,6.38,NA,NA,5109,1462,NA,NA,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"10091","1-N",45.1,101,2016-09-11 18:33:29,61.1105,51.2787,0.3,0.839,0.04,6.42,NA,NA,3687,1259,NA,NA,NA,NA,0,2016-09-11 18:00:00,2016-09-11,98,4
"10092","1-N",45.1,101,2016-09-11 19:01:29,84.7429,72.1149,0.4,0.851,0,6.42,NA,NA,2314,357,NA,NA,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"10093","1-N",45.1,101,2016-09-11 19:29:29,63.9969,54.0298,0.3,0.844,0.1,6.52,NA,NA,2570,699,NA,NA,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"10094","1-N",45.1,101,2016-09-11 19:57:29,94.7551,80.0525,0.5,0.845,0.23,6.75,NA,NA,5715,2512,NA,NA,NA,NA,0,2016-09-11 19:00:00,2016-09-11,99,4
"10095","1-N",45.1,101,2016-09-11 20:25:29,85.9606,73.8738,0.4,0.859,0.18,6.93,NA,NA,2816,824,NA,NA,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"10096","1-N",45.1,101,2016-09-11 20:53:29,87.7646,75.9935,0.4,0.866,0.13,7.06,NA,NA,3111,648,NA,NA,NA,NA,0,2016-09-11 20:00:00,2016-09-11,100,4
"10097","1-N",45.1,101,2016-09-11 21:21:29,64.2224,55.7436,0.3,0.868,0.08,7.14,NA,NA,3630,982,NA,NA,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"10098","1-N",45.1,101,2016-09-11 21:49:29,63.8165,56.2397,0.3,0.881,0.15,7.29,NA,NA,2405,441,NA,NA,NA,NA,0,2016-09-11 21:00:00,2016-09-11,101,4
"10099","1-N",45.1,101,2016-09-11 22:17:29,70.4011,58.3143,0.3,0.828,0.05,7.34,NA,NA,3461,1088,NA,NA,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"10100","1-N",45.1,101,2016-09-11 22:45:29,63.0949,54.4357,0.3,0.863,0.07,7.41,NA,NA,4674,619,NA,NA,NA,NA,0,2016-09-11 22:00:00,2016-09-11,102,4
"10101","1-N",45.1,101,2016-09-11 23:13:29,80.6839,66.1617,0.4,0.82,-0.01,7.4,NA,NA,2321,569,NA,NA,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"10102","1-N",45.1,101,2016-09-11 23:41:29,93.2668,78.0681,0.5,0.837,0.07,7.47,NA,NA,3711,1688,NA,NA,NA,NA,0,2016-09-11 23:00:00,2016-09-11,103,4
"10103","1-N",45.1,101,2016-09-12 00:09:29,91.4177,77.121,0.4,0.844,0.08,7.55,NA,NA,6777,3471,NA,NA,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"10104","1-N",45.1,101,2016-09-12 00:37:29,80.6839,67.1539,0.4,0.832,0.03,7.58,NA,NA,3191,812,NA,NA,NA,NA,0,2016-09-12 00:00:00,2016-09-12,104,5
"10105","1-N",45.1,101,2016-09-12 01:05:29,88.3058,72.3855,0.4,0.82,0.1,7.68,NA,NA,2928,1011,NA,NA,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"10106","1-N",45.1,101,2016-09-12 01:33:29,59.2614,50.2865,0.3,0.848,0,7.68,NA,NA,2213,343,NA,NA,NA,NA,0,2016-09-12 01:00:00,2016-09-12,105,5
"10107","1-N",45.1,101,2016-09-12 02:01:29,49.4747,39.9586,0.2,0.808,0,7.68,NA,NA,1521,253,NA,NA,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"10108","1-N",45.1,101,2016-09-12 02:29:29,49.1139,38.2899,0.2,0.779,0,7.68,NA,NA,610,76,NA,NA,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"10109","1-N",45.1,101,2016-09-12 02:57:29,54.0749,46.3177,0.3,0.856,0.07,7.75,NA,NA,1029,275,NA,NA,NA,NA,0,2016-09-12 02:00:00,2016-09-12,106,5
"10110","1-N",45.1,101,2016-09-12 03:25:29,72.7012,61.1105,0.4,0.841,0.04,7.79,NA,NA,1371,222,NA,NA,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"10111","1-N",45.1,101,2016-09-12 03:53:29,64.3577,53.7592,0.3,0.836,0.09,7.88,NA,NA,4739,2224,NA,NA,NA,NA,0,2016-09-12 03:00:00,2016-09-12,107,5
"10112","1-N",45.1,101,2016-09-12 04:21:29,71.4384,60.5693,0.3,0.848,0.02,7.9,NA,NA,2103,346,NA,NA,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"10113","1-N",45.1,101,2016-09-12 04:49:29,87.5391,72.8816,0.4,0.833,0.12,8.02,NA,NA,4723,1891,NA,NA,NA,NA,0,2016-09-12 04:00:00,2016-09-12,108,5
"10114","1-N",45.1,101,2016-09-12 05:17:29,63.591,54.12,0.3,0.851,0.06,8.08,NA,NA,4667,1297,NA,NA,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"10115","1-N",45.1,101,2016-09-12 05:45:29,88.0803,73.1973,0.4,0.831,0.14,8.22,NA,NA,3222,1004,NA,NA,NA,NA,0,2016-09-12 05:00:00,2016-09-12,109,5
"10116","1-N",45.1,101,2016-09-12 06:13:29,90.2,76.219,0.4,0.845,0.06,8.28,NA,NA,4151,1180,NA,NA,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"10117","1-N",45.1,101,2016-09-12 06:41:29,91.5981,77.4818,0.4,0.846,0.08,8.36,NA,NA,5279,2342,NA,NA,NA,NA,0,2016-09-12 06:00:00,2016-09-12,110,5
"10118","1-N",45.1,101,2016-09-12 07:09:29,79.6917,65.3048,0.4,0.82,0,8.36,NA,NA,1927,651,NA,NA,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"10119","1-N",45.1,101,2016-09-12 07:37:29,46.2275,36.6663,0.2,0.794,0,8.36,NA,NA,735,100,NA,NA,NA,NA,0,2016-09-12 07:00:00,2016-09-12,111,5
"10120","1-N",45.1,101,2016-09-12 08:05:29,40.9057,33.3289,0.2,0.814,0.01,8.37,NA,NA,3268,105,NA,NA,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
"10121","1-N",45.1,101,2016-09-12 08:33:29,53.8494,46.2275,0.3,0.859,0.15,8.52,NA,NA,1831,424,NA,NA,NA,NA,0,2016-09-12 08:00:00,2016-09-12,112,5
